date,open,high,low,close
2024-02-12,48312.50639079,50327.85734948,47717.93816801,49933.67530551
2024-02-13,49933.67530551,50375.02854687,48327.64634225,49724.97240356
2024-02-14,49726.12387377,52035.1034,49257.38082136,51827.00755102
2024-02-15,51828.65,52838.08320064,51358.69553615,51929.91329006
2024-02-16,51930.90523202,52579.94145984,51619.09658371,52154.66
2024-02-17,52154.66,52197.60171688,50648.5,51660.64
2024-02-18,51660.64,52383.18728955,51192.06503,52144.63500691
2024-02-19,52144.22037706,52495.06800786,51694.175,51784.44570483
2024-02-20,51785.25310331,52975.61506195,50769.757845,52267.97029938
2024-02-21,52267.97029938,52376.68524145,50655.53315366,51850.68123963
2024-02-22,51850.70256762,52050.10207911,50928.2355865,51268.27443047
2024-02-23,51268.27443047,51522.29786018,50525.85050117,50741.19514259
2024-02-24,50741.19514259,51691.150015,50584.9450153,51567.88929288
2024-02-25,51567.88146357,51957.27656499,51286.84,51729.55178192
2024-02-26,51729.55178192,54933.60336213,50910.41698857,54507.20005
2024-02-27,54508.91544325,57596.21242599,54482.69439898,57062.91848499
2024-02-28,57063.10836189,64009.57348259,56725,62487.85005
2024-02-29,62487.85005,63675.71392848,60397.445,61163.24343995
2024-03-01,61163.77,63170.64439083,60799.76892904,62421.78
2024-03-02,62421.78,62471.05009999,61622.30855261,62026.85000001
2024-03-03,62026.85000001,63245.58534027,61402.255,63140.9501
2024-03-04,63140.9501,68554.07,62411.8619,68299.97032708
2024-03-05,68299.97032708,69093.41976075,59321.38681239,63802.61860435
2024-03-06,63801.12004999,67643.73,62833.03661983,66106
2024-03-07,66106,68026.9580084,65609.00332801,66924.76052414
2024-03-08,66921.69163856,70074.53440823,66190.03676007,68256.57555503
2024-03-09,68261.99000001,68650.9824,68003.11933716,68431.92064999
2024-03-10,68446.39850499,69982.86534035,68213.33384999,69010.7902069
2024-03-11,69006.49534705,72850.14619925,67227.66050491,72093.37731296
2024-03-12,72095.7216434,72954.64,68711.89999999,71466.1525014
2024-03-13,71462.92481171,73660.8501,71338.5,73108.3246096
2024-03-14,73111.34380557,73793,68604.20329296,71377.49
2024-03-15,71377.29,72403.56,65621.89241311,69499.38020999
2024-03-16,69503.9,70045.18851374,64797.962001,65280.99909905
2024-03-17,65280.99909905,68863.91299304,64536.628128,68369.78275589
2024-03-18,68366.25341985,68928.61,66577.521154,67609.995
2024-03-19,67609.9950015,68118.845781,61537.884881,61926.86273587
2024-03-20,61926.86273587,68115.48173222,60792.46499687,67851.54960303
2024-03-21,67851.97,68223.1608488,64554.11246787,65495.85859727
2024-03-22,65495.85859727,66637.85,62316.08869204,63810.63237688
2024-03-23,63812.48720166,65996.78794546,63016.04031659,64002.72891405
2024-03-24,64002.34,67625.5551174,63803.71371528,67202.545
2024-03-25,67208.82014754,71148.80932424,66394.06817649,69894.98681456
2024-03-26,69891.09146335,71560.20074747,69323.95,69988.804375
