date,open,high,low,close
2024-12-27,1.00000359,1.00006965,0.999883,0.99997288
2024-12-28,0.99997288,1.00010846,0.999922,1.00001876
2024-12-29,1.00001876,1.00011796,0.99993333,1
2024-12-30,1.00000291,1.00012311,0.99987105,0.999987
2024-12-31,0.99997522,1.00010366,0.99991161,0.99999126
2025-01-01,0.99998884,1.00012432,0.9999312,0.99998235
2025-01-02,0.99998372,1.00018135,0.99986041,0.99996144
2025-01-03,0.99996896,1.00010462,0.99991949,0.99998448
2025-01-04,0.99998598,1.00006438,0.99993486,1.00000406
2025-01-05,1.0000105,1.00008355,0.99993423,0.99999279
2025-01-06,0.99999698,1.00005371,0.99992821,1.00000485
2025-01-07,1.00000518,1.00008185,0.99988489,0.99997778
2025-01-08,0.99998401,1.00005001,0.9999158,0.99998678
2025-01-09,0.99998499,1.0000573,0.99992774,1.00000567
2025-01-10,1.00000669,1.00003741,0.99987742,0.999953
2025-01-11,0.99995275,1.00005021,0.999946,1.00001467
2025-01-12,1.00000702,1.00002613,0.99980705,0.99995214
2025-01-13,0.9999501,1.00008713,0.99986799,0.99998824
2025-01-14,0.9999972,1.00007629,0.99987138,1.00000849
2025-01-15,1.00001192,1.00009129,0.99987056,0.99994985
2025-01-16,0.99994985,1.0000616,0.99985019,0.9999662
2025-01-17,0.99996026,1.00007474,0.99987441,0.99998407
2025-01-18,0.99998052,1.00006014,0.99988988,1.00000192
2025-01-19,1.00000145,1.00071265,0.99992723,1.0001918
2025-01-20,1.00019624,1.00056509,0.9998945,1.00004996
2025-01-21,1.00005004,1.00014303,0.99994852,0.99999987
2025-01-22,0.99999831,1.00008039,0.99994219,1.00001604
2025-01-23,1.00001236,1.00011735,0.99992379,0.99998663
2025-01-24,0.99998514,1.00009687,0.99989397,0.99999688
2025-01-25,0.99999707,1.00010733,0.9999502,1
2025-01-26,1.000002,1.00008413,0.99995019,1.00002131
2025-01-27,1.00002131,1.0001113,0.99990573,1.00003998
2025-01-28,1.00004215,1.00008634,0.99991223,0.99996358
2025-01-29,0.99996358,1.00012253,0.99991856,1.00001
2025-01-30,1.00000064,1.00011008,0.99995016,1.00002497
2025-01-31,1.00002498,1.00009497,0.99994281,1.00002286
2025-02-01,1.00003207,1.00008155,0.99993834,1.00006026
2025-02-02,1.00005315,1.00021,0.99993024,1.00000195
2025-02-03,1.00000687,1.00029734,0.99983753,0.99999401
2025-02-04,0.9999966,1.00007959,0.99984433,0.99996503
2025-02-05,0.999965,1.00010074,0.99991034,0.9999997
2025-02-06,0.9999997,1.00006688,0.99985501,0.99999502
2025-02-07,0.99999484,1.00006599,0.99990964,0.99999482
2025-02-08,0.99999662,1.0000391,0.999895,0.999995
2025-02-09,0.99999471,1.00003997,0.99992517,0.99999918
2025-02-10,0.99999918,1.00001938,0.99991776,1.00000496
2025-02-11,1.000005,1.000019,0.9999012,0.999953
2025-02-12,0.99995599,1.00000775,0.99988515,0.9999362
2025-02-13,0.99994242,1,0.99987107,0.99994569
2025-02-14,0.99994571,1.00002488,0.99985151,0.9999499
2025-02-15,0.99995,0.999995,0.99991597,0.9999273
2025-02-16,0.9999282,0.99999664,0.99988016,0.99991331
2025-02-17,0.99991749,0.99998368,0.99986212,0.99991524
